,PositiveDistances,NegativeDistances
762,2.4700000286102295,5.150000095367432
763,2.4200000762939453,6.25
764,2.5999999046325684,5.670000076293945
765,4.090000152587891,11.539999961853027
766,3.940000057220459,8.279999732971191
767,4.260000228881836,6.059999942779541
768,2.0299999713897705,5.429999828338623
769,2.5,8.15999984741211
770,1.5399999618530273,3.0899999141693115
771,1.5099999904632568,2.609999895095825
772,5.400000095367432,7.769999980926514
773,1.0499999523162842,1.7200000286102295
774,3.880000114440918,6.699999809265137
775,2.0399999618530273,2.950000047683716
776,3.890000104904175,6.170000076293945
777,4.630000114440918,7.53000020980835
778,1.3600000143051147,4.190000057220459
779,1.600000023841858,2.440000057220459
780,1.75,3.890000104904175
781,1.340000033378601,4.079999923706055
782,4.039999961853027,6.829999923706055
783,1.4800000190734863,2.630000114440918
784,2.0,3.690000057220459
785,2.5799999237060547,7.730000019073486
786,1.5700000524520874,3.4200000762939453
787,1.0700000524520874,2.119999885559082
788,1.909999966621399,6.460000038146973
789,2.509999990463257,4.53000020980835
790,2.2300000190734863,5.329999923706055
791,1.8600000143051147,4.989999771118164
792,3.059999942779541,7.300000190734863
793,2.200000047683716,4.489999771118164
794,1.1399999856948853,2.799999952316284
795,2.930000066757202,6.400000095367432
796,3.3499999046325684,5.369999885559082
797,3.259999990463257,7.070000171661377
798,2.069999933242798,4.829999923706055
799,2.4200000762939453,4.659999847412109
800,5.159999847412109,9.520000457763672
801,2.75,6.269999980926514
802,4.010000228881836,5.050000190734863
803,3.559999942779541,8.579999923706055
804,3.640000104904175,8.050000190734863
805,5.630000114440918,8.449999809265137
806,1.25,2.75
807,4.360000133514404,7.760000228881836
808,2.9700000286102295,8.569999694824219
809,2.549999952316284,4.679999828338623
810,3.6600000858306885,7.03000020980835
811,4.28000020980835,6.619999885559082
812,2.359999895095825,5.849999904632568
813,2.75,8.789999961853027
814,3.0399999618530273,7.650000095367432
815,1.8899999856948853,6.139999866485596
816,1.8899999856948853,6.380000114440918
817,2.7300000190734863,4.630000114440918
818,3.940000057220459,6.480000019073486
819,1.100000023841858,1.9199999570846558
820,1.0399999618530273,1.559999942779541
821,1.899999976158142,5.119999885559082
822,1.2699999809265137,4.75
823,3.9100000858306885,5.599999904632568
824,1.9800000190734863,4.989999771118164
825,1.149999976158142,3.509999990463257
826,1.5800000429153442,5.269999980926514
827,3.059999942779541,7.309999942779541
828,1.840000033378601,2.8499999046325684
829,3.0199999809265137,4.420000076293945
830,1.6399999856948853,2.4200000762939453
831,2.8399999141693115,8.489999771118164
832,4.570000171661377,6.849999904632568
833,1.100000023841858,4.809999942779541
834,1.850000023841858,3.440000057220459
835,2.069999933242798,3.819999933242798
836,3.140000104904175,5.570000171661377
837,2.5999999046325684,5.599999904632568
838,2.9700000286102295,4.440000057220459
839,1.090000033378601,1.6200000047683716
840,2.200000047683716,4.920000076293945
841,2.1500000953674316,4.329999923706055
842,3.2899999618530273,7.070000171661377
843,2.5999999046325684,7.360000133514404
844,3.7899999618530273,7.460000038146973
845,4.53000020980835,7.019999980926514
846,3.559999942779541,6.539999961853027
847,3.940000057220459,6.5
848,3.2699999809265137,5.760000228881836
849,1.7100000381469727,5.75
850,2.930000066757202,7.960000038146973
851,2.7799999713897705,4.949999809265137
852,5.300000190734863,7.869999885559082
853,1.5299999713897705,4.230000019073486
854,1.8300000429153442,5.590000152587891
855,2.369999885559082,5.659999847412109
856,1.159999966621399,2.7699999809265137
857,1.6699999570846558,6.96999979019165
858,2.930000066757202,5.820000171661377
859,2.1600000858306885,4.730000019073486
860,2.430000066757202,8.949999809265137
861,4.519999980926514,5.920000076293945
862,3.450000047683716,8.020000457763672
863,3.4700000286102295,7.489999771118164
864,1.5700000524520874,7.639999866485596
865,2.680000066757202,5.849999904632568
866,1.7999999523162842,4.159999847412109
867,1.9800000190734863,3.9100000858306885
868,1.899999976158142,3.75
869,3.2699999809265137,8.1899995803833
870,1.3700000047683716,2.869999885559082
871,1.8700000047683716,3.6600000858306885
872,2.049999952316284,2.140000104904175
873,1.6299999952316284,3.5799999237060547
874,2.9600000381469727,7.630000114440918
875,4.659999847412109,6.510000228881836
876,4.800000190734863,7.889999866485596
877,3.1500000953674316,7.5
878,1.8899999856948853,4.929999828338623
879,3.7300000190734863,6.690000057220459
880,3.6500000953674316,5.619999885559082
881,1.7799999713897705,3.4600000381469727
882,4.199999809265137,8.739999771118164
883,4.550000190734863,6.809999942779541
884,2.950000047683716,4.400000095367432
885,2.5,3.990000009536743
886,4.019999980926514,8.65999984741211
887,1.090000033378601,2.569999933242798
888,4.579999923706055,6.230000019073486
889,2.0199999809265137,5.369999885559082
890,3.25,5.179999828338623
891,4.429999828338623,6.019999980926514
892,1.940000057220459,6.909999847412109
893,1.6799999475479126,6.670000076293945
894,1.9700000286102295,3.869999885559082
895,2.6500000953674316,4.829999923706055
896,1.4800000190734863,9.050000190734863
897,1.6699999570846558,3.7200000286102295
898,4.909999847412109,7.989999771118164
899,1.5199999809265137,2.380000114440918
900,1.8600000143051147,2.1600000858306885
901,3.4100000858306885,5.409999847412109
902,3.7799999713897705,7.420000076293945
903,4.949999809265137,7.289999961853027
904,3.0799999237060547,9.039999961853027
905,3.8499999046325684,7.670000076293945
906,2.2799999713897705,4.260000228881836
907,2.6600000858306885,8.010000228881836
908,1.7100000381469727,6.510000228881836
909,1.1799999475479126,1.9500000476837158
910,3.950000047683716,7.260000228881836
911,0.949999988079071,1.909999966621399
912,3.5,6.139999866485596
913,3.5799999237060547,6.230000019073486
914,1.7699999809265137,5.059999942779541
915,1.659999966621399,3.0299999713897705
916,3.2699999809265137,5.309999942779541
917,1.8300000429153442,3.4800000190734863
918,2.0199999809265137,4.75
919,1.8200000524520874,4.980000019073486
920,2.430000066757202,3.5799999237060547
921,2.799999952316284,6.03000020980835
922,1.2899999618530273,2.140000104904175
923,1.3799999952316284,2.0899999141693115
924,1.7999999523162842,4.0
925,2.819999933242798,6.699999809265137
926,1.4800000190734863,3.6600000858306885
927,3.319999933242798,5.989999771118164
928,3.4100000858306885,8.199999809265137
929,3.130000114440918,4.789999961853027
930,3.609999895095825,5.039999961853027
931,3.880000114440918,5.769999980926514
932,2.740000009536743,5.800000190734863
933,1.0800000429153442,1.840000033378601
934,3.309999942779541,8.239999771118164
935,3.7100000381469727,8.210000038146973
936,1.0499999523162842,2.4000000953674316
937,1.9700000286102295,4.179999828338623
938,3.630000114440918,7.329999923706055
939,2.3499999046325684,4.539999961853027
940,0.9900000095367432,1.9500000476837158
941,1.8300000429153442,4.699999809265137
942,2.450000047683716,6.360000133514404
943,2.0399999618530273,5.159999847412109
944,2.759999990463257,5.769999980926514
945,3.140000104904175,6.409999847412109
946,2.180000066757202,6.349999904632568
947,3.1500000953674316,8.09000015258789
948,4.329999923706055,9.699999809265137
949,1.7300000190734863,3.359999895095825
950,3.7699999809265137,7.789999961853027
951,2.130000114440918,4.260000228881836
952,3.25,7.550000190734863
953,5.210000038146973,10.15999984741211
954,4.570000171661377,7.429999828338623
955,4.349999904632568,7.190000057220459
956,1.559999942779541,2.890000104904175
957,2.3399999141693115,6.860000133514404
958,2.9000000953674316,7.71999979019165
959,3.2300000190734863,7.210000038146973
960,1.8899999856948853,3.880000114440918
961,1.940000057220459,3.7799999713897705
962,1.6100000143051147,4.440000057220459
963,3.119999885559082,5.829999923706055
964,1.590000033378601,3.75
965,3.809999942779541,6.360000133514404
966,2.0399999618530273,4.579999923706055
967,2.359999895095825,3.5999999046325684
968,3.549999952316284,7.769999980926514
969,2.8499999046325684,6.570000171661377
970,1.8300000429153442,4.53000020980835
971,2.700000047683716,3.609999895095825
972,3.200000047683716,5.019999980926514
973,1.090000033378601,4.78000020980835
974,3.5999999046325684,5.730000019073486
975,3.450000047683716,11.199999809265137
976,4.090000152587891,7.239999771118164
977,1.5099999904632568,3.930000066757202
978,1.2200000286102295,3.5799999237060547
979,1.7699999809265137,3.3499999046325684
980,3.549999952316284,7.650000095367432
981,1.6399999856948853,4.590000152587891
982,2.819999933242798,5.25
983,4.039999961853027,7.380000114440918
984,1.8200000524520874,3.2300000190734863
985,1.4500000476837158,1.600000023841858
986,1.7200000286102295,2.869999885559082
987,1.4600000381469727,3.5399999618530273
988,4.380000114440918,6.920000076293945
989,2.9700000286102295,5.429999828338623
990,3.309999942779541,8.220000267028809
991,3.359999895095825,6.710000038146973
992,3.369999885559082,5.349999904632568
993,2.1700000762939453,4.239999771118164
994,3.630000114440918,5.699999809265137
995,2.200000047683716,6.070000171661377
996,2.6700000762939453,6.639999866485596
997,3.740000009536743,6.550000190734863
998,2.680000066757202,4.130000114440918
999,4.400000095367432,9.569999694824219
1000,1.190000057220459,3.799999952316284
1001,2.930000066757202,5.139999866485596
1002,2.049999952316284,4.070000171661377
1003,3.009999990463257,9.65999984741211
1004,2.9200000762939453,7.03000020980835
1005,1.6100000143051147,2.8499999046325684
1006,3.380000114440918,8.100000381469727
1007,1.2599999904632568,3.0399999618530273
1008,3.0299999713897705,6.429999828338623
1009,2.4600000381469727,6.650000095367432
1010,2.049999952316284,5.070000171661377
1011,2.3299999237060547,6.449999809265137
1012,2.5999999046325684,6.78000020980835
1013,2.690000057220459,8.420000076293945
1014,2.359999895095825,3.5899999141693115
1015,2.9700000286102295,4.150000095367432
1016,1.1399999856948853,2.630000114440918
1017,3.0299999713897705,7.0
1018,4.809999942779541,7.179999828338623
1019,3.680000066757202,10.239999771118164
1020,1.2599999904632568,2.380000114440918
1021,0.9599999785423279,1.559999942779541
1022,3.359999895095825,6.659999847412109
1023,3.569999933242798,8.65999984741211
1024,3.3299999237060547,7.019999980926514
1025,1.690000057220459,3.7200000286102295
1026,3.5299999713897705,6.179999828338623
1027,2.8499999046325684,5.730000019073486
1028,3.640000104904175,6.260000228881836
1029,1.8200000524520874,4.730000019073486
1030,2.509999990463257,5.690000057220459
1031,3.5399999618530273,8.130000114440918
1032,1.3899999856948853,6.150000095367432
1033,2.4100000858306885,6.769999980926514
1034,5.570000171661377,8.829999923706055
1035,2.619999885559082,6.139999866485596
1036,1.75,3.259999990463257
1037,1.909999966621399,6.860000133514404
1038,4.139999866485596,7.139999866485596
1039,3.559999942779541,5.170000076293945
1040,2.0399999618530273,4.940000057220459
1041,1.5199999809265137,4.03000020980835
1042,1.2799999713897705,2.450000047683716
1043,2.559999942779541,7.050000190734863
1044,3.680000066757202,6.760000228881836
1045,3.740000009536743,7.670000076293945
1046,1.350000023841858,3.3299999237060547
1047,2.390000104904175,4.929999828338623
1048,4.489999771118164,9.130000114440918
1049,1.840000033378601,6.119999885559082
1050,2.5199999809265137,7.409999847412109
1051,1.8600000143051147,2.299999952316284
1052,2.4600000381469727,3.7899999618530273
1053,1.8600000143051147,4.400000095367432
1054,1.159999966621399,5.360000133514404
1055,1.409999966621399,3.430000066757202
1056,4.860000133514404,6.590000152587891
1057,4.409999847412109,8.260000228881836
1058,1.9800000190734863,3.2899999618530273
1059,2.5299999713897705,6.0
1060,3.8299999237060547,6.380000114440918
1061,2.619999885559082,4.269999980926514
1062,1.7000000476837158,6.199999809265137
1063,1.0399999618530273,1.9700000286102295
1064,4.300000190734863,7.429999828338623
1065,2.359999895095825,5.079999923706055
1066,1.0800000429153442,1.7400000095367432
1067,3.0799999237060547,6.420000076293945
1068,2.940000057220459,5.21999979019165
1069,3.619999885559082,7.46999979019165
1070,3.1700000762939453,4.829999923706055
1071,2.390000104904175,5.409999847412109
1072,4.559999942779541,6.239999771118164
1073,2.680000066757202,6.119999885559082
1074,3.880000114440918,7.809999942779541
1075,4.789999961853027,8.789999961853027
1076,1.9500000476837158,5.5
1077,1.399999976158142,2.2899999618530273
1078,4.139999866485596,5.960000038146973
1079,3.2899999618530273,7.989999771118164
1080,2.009999990463257,5.760000228881836
1081,3.1500000953674316,6.380000114440918
1082,2.0199999809265137,5.269999980926514
1083,3.940000057220459,9.289999961853027
1084,3.2300000190734863,7.449999809265137
1085,3.940000057220459,7.53000020980835
1086,2.2899999618530273,3.0399999618530273
1087,2.049999952316284,5.039999961853027
1088,2.4200000762939453,5.010000228881836
1089,1.8700000047683716,2.380000114440918
1090,4.230000019073486,9.699999809265137
1091,2.3399999141693115,6.139999866485596
1092,2.25,4.840000152587891
1093,2.1500000953674316,5.389999866485596
1094,2.1700000762939453,4.21999979019165
1095,2.1500000953674316,3.619999885559082
1096,2.7899999618530273,9.859999656677246
1097,2.930000066757202,7.25
1098,3.569999933242798,6.889999866485596
1099,2.390000104904175,7.389999866485596
1100,3.7899999618530273,6.800000190734863
1101,1.590000033378601,3.380000114440918
1102,2.4600000381469727,7.960000038146973
1103,2.0399999618530273,2.390000104904175
1104,1.5499999523162842,1.7599999904632568
1105,1.3300000429153442,1.8300000429153442
1106,1.7899999618530273,2.940000057220459
1107,3.059999942779541,6.340000152587891
1108,4.46999979019165,8.329999923706055
1109,3.200000047683716,6.659999847412109
