,PositiveDistances,NegativeDistances
8130,23.020000457763672,48.45000076293945
8131,42.119998931884766,51.84000015258789
8132,22.40999984741211,47.5099983215332
8133,13.539999961853027,44.810001373291016
8134,25.399999618530273,22.260000228881836
8135,29.479999542236328,31.40999984741211
8136,22.639999389648438,40.06999969482422
8137,26.8799991607666,33.040000915527344
8138,19.3799991607666,41.04999923706055
8139,18.25,39.779998779296875
8140,16.520000457763672,35.27000045776367
8141,23.059999465942383,42.84000015258789
8142,39.04999923706055,44.31999969482422
8143,23.459999084472656,44.16999816894531
8144,32.4900016784668,29.989999771118164
8145,21.1200008392334,27.8700008392334
8146,31.040000915527344,22.920000076293945
8147,42.5099983215332,43.91999816894531
8148,34.040000915527344,46.72999954223633
8149,31.3700008392334,61.689998626708984
8150,28.690000534057617,34.599998474121094
8151,46.220001220703125,49.0099983215332
8152,23.950000762939453,41.7599983215332
8153,23.31999969482422,28.670000076293945
8154,36.029998779296875,41.65999984741211
8155,14.8100004196167,47.75
8156,20.31999969482422,44.689998626708984
8157,31.5,43.369998931884766
8158,28.350000381469727,40.72999954223633
8159,21.40999984741211,38.119998931884766
8160,12.8100004196167,45.56999969482422
8161,21.65999984741211,50.06999969482422
8162,33.15999984741211,40.75
8163,30.989999771118164,37.349998474121094
8164,24.299999237060547,54.880001068115234
8165,14.729999542236328,43.36000061035156
8166,40.130001068115234,40.47999954223633
8167,26.200000762939453,43.79999923706055
8168,33.63999938964844,35.68000030517578
8169,42.0,46.45000076293945
8170,29.34000015258789,49.13999938964844
8171,29.209999084472656,35.90999984741211
8172,18.010000228881836,41.689998626708984
8173,19.09000015258789,29.850000381469727
8174,15.6899995803833,46.5099983215332
8175,32.90999984741211,37.70000076293945
8176,17.25,36.66999816894531
8177,40.61000061035156,37.25
8178,25.670000076293945,49.59000015258789
8179,25.489999771118164,42.83000183105469
8180,45.75,52.060001373291016
8181,20.049999237060547,39.65999984741211
8182,39.9900016784668,43.27000045776367
8183,18.010000228881836,28.299999237060547
8184,27.350000381469727,39.0
8185,29.34000015258789,46.29999923706055
8186,47.13999938964844,44.54999923706055
8187,20.760000228881836,42.75
8188,25.649999618530273,48.43000030517578
8189,28.389999389648438,43.369998931884766
8190,21.68000030517578,43.900001525878906
8191,25.649999618530273,34.72999954223633
8192,36.709999084472656,42.459999084472656
8193,21.770000457763672,37.75
8194,29.299999237060547,38.369998931884766
8195,20.920000076293945,33.290000915527344
8196,32.880001068115234,40.689998626708984
8197,31.979999542236328,32.06999969482422
8198,38.279998779296875,59.189998626708984
8199,41.09000015258789,39.36000061035156
8200,23.510000228881836,26.239999771118164
8201,16.329999923706055,25.229999542236328
8202,26.8700008392334,35.66999816894531
8203,33.29999923706055,29.229999542236328
8204,16.440000534057617,32.90999984741211
8205,37.84000015258789,33.63999938964844
8206,16.209999084472656,32.619998931884766
8207,26.139999389648438,28.079999923706055
8208,15.920000076293945,44.66999816894531
8209,23.739999771118164,39.40999984741211
8210,18.719999313354492,23.190000534057617
8211,24.239999771118164,36.2599983215332
8212,22.489999771118164,28.600000381469727
8213,30.15999984741211,45.209999084472656
8214,22.280000686645508,36.779998779296875
8215,33.779998779296875,41.0
8216,37.33000183105469,29.18000030517578
8217,29.510000228881836,33.310001373291016
8218,19.829999923706055,51.279998779296875
8219,23.09000015258789,49.119998931884766
8220,19.520000457763672,30.75
8221,33.400001525878906,36.56999969482422
8222,37.290000915527344,34.880001068115234
8223,23.809999465942383,45.2599983215332
8224,17.920000076293945,38.0
8225,26.079999923706055,33.90999984741211
8226,19.399999618530273,44.29999923706055
8227,31.690000534057617,38.08000183105469
8228,26.360000610351562,35.599998474121094
8229,14.109999656677246,39.880001068115234
8230,19.989999771118164,32.31999969482422
8231,23.18000030517578,39.45000076293945
8232,23.43000030517578,47.459999084472656
8233,37.29999923706055,45.75
8234,27.40999984741211,40.040000915527344
8235,25.229999542236328,34.02000045776367
8236,35.02000045776367,37.56999969482422
8237,24.989999771118164,42.849998474121094
8238,34.29999923706055,46.27000045776367
8239,26.329999923706055,45.130001068115234
8240,20.979999542236328,47.619998931884766
8241,21.020000457763672,47.45000076293945
8242,37.349998474121094,44.7599983215332
8243,18.239999771118164,38.31999969482422
8244,17.84000015258789,43.939998626708984
8245,41.81999969482422,47.75
8246,18.850000381469727,41.41999816894531
8247,16.479999542236328,34.41999816894531
8248,34.459999084472656,49.9900016784668
8249,27.149999618530273,32.27000045776367
8250,16.8799991607666,54.380001068115234
8251,28.860000610351562,27.8700008392334
8252,17.420000076293945,32.36000061035156
8253,28.350000381469727,40.099998474121094
8254,19.489999771118164,37.66999816894531
8255,23.530000686645508,45.59000015258789
8256,36.880001068115234,45.47999954223633
8257,16.639999389648438,37.209999084472656
8258,23.610000610351562,32.790000915527344
8259,37.09000015258789,45.849998474121094
8260,36.75,50.11000061035156
8261,20.93000030517578,28.040000915527344
8262,36.88999938964844,48.310001373291016
8263,22.31999969482422,38.34000015258789
8264,24.940000534057617,40.86000061035156
8265,36.75,48.459999084472656
8266,39.459999084472656,51.630001068115234
8267,29.530000686645508,32.61000061035156
8268,34.279998779296875,40.29999923706055
8269,34.84000015258789,44.63999938964844
8270,26.719999313354492,25.65999984741211
8271,18.649999618530273,32.310001373291016
8272,18.420000076293945,31.860000610351562
8273,28.3700008392334,45.61000061035156
8274,30.469999313354492,40.25
8275,18.670000076293945,23.540000915527344
8276,24.959999084472656,48.13999938964844
8277,20.649999618530273,48.47999954223633
8278,24.200000762939453,44.86000061035156
8279,20.15999984741211,54.65999984741211
8280,25.1200008392334,29.93000030517578
8281,19.5,53.099998474121094
8282,23.229999542236328,52.970001220703125
8283,38.7599983215332,41.4900016784668
8284,44.279998779296875,56.7599983215332
8285,22.739999771118164,48.7599983215332
8286,26.3700008392334,38.90999984741211
8287,25.0,27.969999313354492
8288,20.450000762939453,29.209999084472656
8289,35.45000076293945,45.52000045776367
8290,29.280000686645508,35.4900016784668
8291,25.389999389648438,43.060001373291016
8292,32.470001220703125,46.970001220703125
8293,21.350000381469727,34.560001373291016
8294,20.25,30.100000381469727
8295,38.290000915527344,54.529998779296875
8296,23.729999542236328,40.4900016784668
8297,15.550000190734863,38.2400016784668
8298,34.18000030517578,37.689998626708984
8299,22.260000228881836,45.130001068115234
8300,24.309999465942383,37.0099983215332
8301,32.9900016784668,44.93000030517578
8302,30.540000915527344,39.470001220703125
8303,25.850000381469727,37.58000183105469
8304,20.06999969482422,50.540000915527344
8305,31.84000015258789,39.130001068115234
8306,25.469999313354492,39.31999969482422
8307,24.469999313354492,39.619998931884766
8308,29.31999969482422,28.829999923706055
8309,26.889999389648438,46.5
8310,31.31999969482422,37.779998779296875
8311,21.940000534057617,22.059999465942383
8312,17.899999618530273,28.25
8313,34.810001373291016,36.90999984741211
8314,19.600000381469727,40.869998931884766
8315,19.90999984741211,24.360000610351562
8316,24.280000686645508,22.399999618530273
8317,19.649999618530273,36.59000015258789
8318,29.959999084472656,30.950000762939453
8319,21.040000915527344,34.29999923706055
8320,35.7400016784668,39.849998474121094
8321,28.010000228881836,44.27000045776367
8322,21.479999542236328,19.809999465942383
8323,25.15999984741211,40.869998931884766
8324,27.760000228881836,34.2400016784668
8325,34.75,33.400001525878906
8326,36.72999954223633,46.86000061035156
8327,31.299999237060547,36.88999938964844
8328,28.479999542236328,31.889999389648438
8329,31.010000228881836,37.970001220703125
8330,15.670000076293945,30.1299991607666
8331,17.799999237060547,39.66999816894531
8332,20.790000915527344,47.650001525878906
8333,25.780000686645508,42.06999969482422
8334,23.139999389648438,52.470001220703125
8335,25.299999237060547,41.369998931884766
8336,19.739999771118164,33.2599983215332
8337,18.540000915527344,27.3700008392334
8338,20.200000762939453,37.689998626708984
8339,21.399999618530273,37.939998626708984
8340,21.540000915527344,35.83000183105469
8341,17.979999542236328,53.650001525878906
8342,26.110000610351562,34.06999969482422
8343,40.63999938964844,44.310001373291016
8344,20.229999542236328,30.65999984741211
8345,30.139999389648438,41.86000061035156
8346,45.47999954223633,46.22999954223633
8347,40.86000061035156,34.279998779296875
8348,30.65999984741211,24.200000762939453
8349,21.690000534057617,39.18000030517578
8350,32.70000076293945,34.150001525878906
8351,25.170000076293945,24.0
8352,18.889999389648438,30.139999389648438
8353,37.13999938964844,41.83000183105469
8354,31.549999237060547,44.2400016784668
8355,22.790000915527344,56.83000183105469
8356,35.060001373291016,41.90999984741211
8357,17.40999984741211,28.3799991607666
8358,24.260000228881836,32.7599983215332
8359,35.0,44.349998474121094
8360,19.59000015258789,38.7400016784668
8361,21.760000228881836,20.389999389648438
8362,32.09000015258789,39.75
8363,27.540000915527344,39.630001068115234
8364,24.68000030517578,33.81999969482422
8365,26.18000030517578,45.029998779296875
8366,29.770000457763672,33.810001373291016
8367,41.650001525878906,35.88999938964844
8368,21.600000381469727,39.650001525878906
8369,29.450000762939453,37.779998779296875
8370,18.760000228881836,30.889999389648438
8371,19.959999084472656,25.860000610351562
8372,19.190000534057617,34.95000076293945
8373,18.59000015258789,50.43000030517578
8374,20.700000762939453,34.04999923706055
8375,23.700000762939453,44.59000015258789
8376,21.520000457763672,33.65999984741211
8377,21.079999923706055,49.099998474121094
8378,17.6299991607666,37.33000183105469
8379,35.38999938964844,35.58000183105469
8380,29.770000457763672,47.56999969482422
8381,20.780000686645508,51.16999816894531
8382,17.520000457763672,46.849998474121094
8383,27.690000534057617,31.610000610351562
8384,23.790000915527344,25.5
8385,22.690000534057617,40.33000183105469
8386,31.450000762939453,40.63999938964844
8387,24.6200008392334,28.200000762939453
8388,33.029998779296875,54.47999954223633
8389,25.540000915527344,39.66999816894531
8390,28.940000534057617,33.529998779296875
8391,27.540000915527344,38.349998474121094
8392,18.239999771118164,36.380001068115234
8393,42.869998931884766,41.93000030517578
8394,27.670000076293945,32.880001068115234
8395,21.15999984741211,32.650001525878906
8396,32.04999923706055,41.27000045776367
8397,29.489999771118164,37.970001220703125
8398,24.739999771118164,32.88999938964844
8399,28.079999923706055,36.130001068115234
8400,46.470001220703125,29.709999084472656
8401,34.61000061035156,44.939998626708984
8402,29.520000457763672,36.5
8403,22.489999771118164,38.650001525878906
8404,28.610000610351562,41.56999969482422
8405,27.15999984741211,38.08000183105469
8406,26.040000915527344,35.130001068115234
8407,23.25,40.779998779296875
8408,23.3799991607666,25.639999389648438
8409,30.549999237060547,36.31999969482422
8410,24.6200008392334,32.88999938964844
8411,19.549999237060547,39.58000183105469
8412,26.219999313354492,28.040000915527344
8413,24.170000076293945,44.84000015258789
8414,34.189998626708984,47.31999969482422
8415,26.809999465942383,35.880001068115234
8416,28.59000015258789,31.059999465942383
8417,44.7400016784668,36.56999969482422
8418,17.8700008392334,32.13999938964844
8419,27.940000534057617,52.650001525878906
8420,35.31999969482422,36.709999084472656
8421,25.549999237060547,32.560001373291016
8422,22.1200008392334,43.08000183105469
8423,37.060001373291016,48.0099983215332
8424,26.770000457763672,42.869998931884766
8425,22.280000686645508,40.279998779296875
8426,30.729999542236328,26.450000762939453
8427,30.139999389648438,30.18000030517578
8428,42.16999816894531,34.279998779296875
8429,25.459999084472656,44.59000015258789
8430,23.600000381469727,33.189998626708984
8431,22.510000228881836,25.729999542236328
8432,21.729999542236328,40.27000045776367
8433,37.630001068115234,34.65999984741211
8434,28.5,38.68000030517578
8435,33.58000183105469,41.290000915527344
8436,18.770000457763672,32.470001220703125
8437,30.6299991607666,48.52000045776367
8438,37.16999816894531,40.88999938964844
8439,32.83000183105469,35.68000030517578
8440,30.8799991607666,44.56999969482422
8441,32.7400016784668,32.400001525878906
8442,18.530000686645508,27.229999542236328
8443,35.4900016784668,34.349998474121094
8444,30.579999923706055,43.81999969482422
8445,29.770000457763672,45.56999969482422
8446,19.959999084472656,47.810001373291016
8447,18.520000457763672,31.81999969482422
8448,17.020000457763672,37.33000183105469
8449,20.729999542236328,27.3799991607666
8450,24.239999771118164,34.06999969482422
8451,30.719999313354492,28.290000915527344
8452,49.34000015258789,41.33000183105469
8453,32.65999984741211,52.09000015258789
8454,34.459999084472656,23.440000534057617
8455,35.97999954223633,43.630001068115234
